   -1.2138451114446563e-01    0.0000000000000000e+00
   -1.2138451114446572e-01    0.0000000000000000e+00
   -1.2851381425441796e-01    0.0000000000000000e+00
   -1.2138451114446583e-01    0.0000000000000000e+00
   -1.2851381425441838e-01    0.0000000000000000e+00
   -1.2138451114446579e-01    0.0000000000000000e+00
   -1.2851381425441796e-01    0.0000000000000000e+00
   -1.2138451114446572e-01    0.0000000000000000e+00
   -1.2851381425441780e-01    0.0000000000000000e+00
   -1.2851381425441788e-01    0.0000000000000000e+00
   -1.2138451114446580e-01    0.0000000000000000e+00
   -1.2851381425441813e-01    0.0000000000000000e+00
   -1.2138451114446550e-01    0.0000000000000000e+00
   -1.2851381425441805e-01    0.0000000000000000e+00
   -1.2138451114446570e-01    0.0000000000000000e+00
   -1.2851381425441785e-01    0.0000000000000000e+00
   -1.2138451114446552e-01    0.0000000000000000e+00
   -1.2138451114446555e-01    0.0000000000000000e+00
   -1.2851381425441794e-01    0.0000000000000000e+00
   -1.2138451114446586e-01    0.0000000000000000e+00
   -1.2851381425441799e-01    0.0000000000000000e+00
   -1.2138451114446575e-01    0.0000000000000000e+00
   -1.2851381425441777e-01    0.0000000000000000e+00
   -1.2138451114446550e-01    0.0000000000000000e+00
   -1.2851381425441810e-01    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
   -1.8258152316501128e-01    0.0000000000000000e+00
   -8.5387334246279478e-02    0.0000000000000000e+00
    7.1297134862646772e-16    0.0000000000000000e+00
    3.5368591899694143e-02    0.0000000000000000e+00
   -3.7036346212104831e-16    0.0000000000000000e+00
   -8.5387334246280922e-02    0.0000000000000000e+00
   -1.8258152316501242e-01    0.0000000000000000e+00
   -2.0614326039225489e-01    0.0000000000000000e+00
   -8.5387334246279187e-02    0.0000000000000000e+00
    1.4398204850607499e-15    0.0000000000000000e+00
    8.5387334246281435e-02    0.0000000000000000e+00
    1.2910463314934920e-01    0.0000000000000000e+00
    8.5387334246280353e-02    0.0000000000000000e+00
   -2.0990154059319366e-16    0.0000000000000000e+00
   -8.5387334246280283e-02    0.0000000000000000e+00
   -1.2910463314934800e-01    0.0000000000000000e+00
    1.3461454173580023e-15    0.0000000000000000e+00
    8.5387334246281768e-02    0.0000000000000000e+00
    1.8258152316501308e-01    0.0000000000000000e+00
    2.0614326039225542e-01    0.0000000000000000e+00
    1.8258152316501183e-01    0.0000000000000000e+00
    8.5387334246280172e-02    0.0000000000000000e+00
    1.3704315460216776e-16    0.0000000000000000e+00
   -3.5368591899693234e-02    0.0000000000000000e+00
    3.5368591899694921e-02    0.0000000000000000e+00
    1.2910463314934978e-01    0.0000000000000000e+00
    2.0614326039225567e-01    0.0000000000000000e+00
    2.5820926629869739e-01    0.0000000000000000e+00
    2.0614326039225450e-01    0.0000000000000000e+00
    1.2910463314934803e-01    0.0000000000000000e+00
    3.5368591899693748e-02    0.0000000000000000e+00
    4.1850203857940471e-16    0.0000000000000000e+00
    3.7903707950093235e-16    0.0000000000000000e+00
    8.5387334246280852e-02    0.0000000000000000e+00
    1.8258152316501214e-01    0.0000000000000000e+00
    2.0614326039225453e-01    0.0000000000000000e+00
    1.8258152316501089e-01    0.0000000000000000e+00
    8.5387334246279256e-02    0.0000000000000000e+00
   -8.3179990673087575e-16    0.0000000000000000e+00
   -3.5368591899694143e-02    0.0000000000000000e+00
   -8.5387334246280477e-02    0.0000000000000000e+00
    4.2605538143911763e-17    0.0000000000000000e+00
    8.5387334246280158e-02    0.0000000000000000e+00
    1.2910463314934784e-01    0.0000000000000000e+00
    8.5387334246279048e-02    0.0000000000000000e+00
   -1.6099294918459517e-15    0.0000000000000000e+00
   -8.5387334246281588e-02    0.0000000000000000e+00
   -1.2910463314934936e-01    0.0000000000000000e+00
   -1.8258152316501228e-01    0.0000000000000000e+00
   -8.5387334246280408e-02    0.0000000000000000e+00
   -2.7000867248784963e-16    0.0000000000000000e+00
    3.5368591899693200e-02    0.0000000000000000e+00
   -1.4016565685892601e-15    0.0000000000000000e+00
   -8.5387334246281851e-02    0.0000000000000000e+00
   -1.8258152316501328e-01    0.0000000000000000e+00
   -2.0614326039225583e-01    0.0000000000000000e+00
   -2.0614326039225483e-01    0.0000000000000000e+00
   -1.2910463314934839e-01    0.0000000000000000e+00
   -3.5368591899693852e-02    0.0000000000000000e+00
   -4.4755865680201623e-16    0.0000000000000000e+00
   -3.5368591899694879e-02    0.0000000000000000e+00
   -1.2910463314934989e-01    0.0000000000000000e+00
   -2.0614326039225594e-01    0.0000000000000000e+00
   -2.5820926629869784e-01    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    4.5625994489726790e-02    0.0000000000000000e+00
    8.1160773232713923e-02    0.0000000000000000e+00
    1.6356912910704532e-01    0.0000000000000000e+00
    2.1609081379243303e-01    0.0000000000000000e+00
    2.4963860995614848e-01    0.0000000000000000e+00
    1.9501018901881689e-01    0.0000000000000000e+00
    1.3169547533883028e-01    0.0000000000000000e+00
    6.0080148459097898e-02    0.0000000000000000e+00
    2.1867080842650596e-02    0.0000000000000000e+00
    6.4524900204131569e-02    0.0000000000000000e+00
    1.3218328023727721e-01    0.0000000000000000e+00
    2.0878360404804208e-01    0.0000000000000000e+00
    2.1268697417375698e-01    0.0000000000000000e+00
    1.8624552732734517e-01    0.0000000000000000e+00
    1.0237077477913087e-01    0.0000000000000000e+00
    4.1986823483434715e-02    0.0000000000000000e+00
   -7.2317140127591883e-02    0.0000000000000000e+00
   -2.9155426161912454e-02    0.0000000000000000e+00
    4.5625994489726929e-02    0.0000000000000000e+00
    1.0577461439780644e-01    0.0000000000000000e+00
    1.3169547533882983e-01    0.0000000000000000e+00
    8.4693989624190433e-02    0.0000000000000000e+00
    1.3752340721511686e-02    0.0000000000000000e+00
   -5.0236050935528576e-02    0.0000000000000000e+00
   -1.7341527933222098e-01    0.0000000000000000e+00
   -1.4425870384391065e-01    0.0000000000000000e+00
   -6.3099079937594338e-02    0.0000000000000000e+00
    5.5511151231257827e-17    0.0000000000000000e+00
    1.7404613998885349e-02    0.0000000000000000e+00
   -2.2538076720697318e-02    0.0000000000000000e+00
   -9.2911585395741056e-02    0.0000000000000000e+00
   -1.6679678056460776e-01    0.0000000000000000e+00
   -2.4963860995614881e-01    0.0000000000000000e+00
   -1.9501018901881670e-01    0.0000000000000000e+00
   -1.3169547533883000e-01    0.0000000000000000e+00
   -6.0080148459097524e-02    0.0000000000000000e+00
   -4.5625994489726790e-02    0.0000000000000000e+00
   -8.1160773232714228e-02    0.0000000000000000e+00
   -1.6356912910704563e-01    0.0000000000000000e+00
   -2.1609081379243331e-01    0.0000000000000000e+00
   -2.1268697417375690e-01    0.0000000000000000e+00
   -1.8624552732734506e-01    0.0000000000000000e+00
   -1.0237077477913042e-01    0.0000000000000000e+00
   -4.1986823483434368e-02    0.0000000000000000e+00
   -2.1867080842650509e-02    0.0000000000000000e+00
   -6.4524900204131957e-02    0.0000000000000000e+00
   -1.3218328023727721e-01    0.0000000000000000e+00
   -2.0878360404804239e-01    0.0000000000000000e+00
   -1.3169547533883005e-01    0.0000000000000000e+00
   -8.4693989624190141e-02    0.0000000000000000e+00
   -1.3752340721511033e-02    0.0000000000000000e+00
    5.0236050935529020e-02    0.0000000000000000e+00
    7.2317140127591939e-02    0.0000000000000000e+00
    2.9155426161912298e-02    0.0000000000000000e+00
   -4.5625994489726748e-02    0.0000000000000000e+00
   -1.0577461439780675e-01    0.0000000000000000e+00
   -1.7404613998885560e-02    0.0000000000000000e+00
    2.2538076720697103e-02    0.0000000000000000e+00
    9.2911585395741111e-02    0.0000000000000000e+00
    1.6679678056460759e-01    0.0000000000000000e+00
    1.7341527933222092e-01    0.0000000000000000e+00
    1.4425870384391040e-01    0.0000000000000000e+00
    6.3099079937594379e-02    0.0000000000000000e+00
   -0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    2.8972167079842306e-02    0.0000000000000000e+00
    1.1748162569348360e-01    0.0000000000000000e+00
    1.5815564602223692e-01    0.0000000000000000e+00
    1.0060346969498238e-01    0.0000000000000000e+00
    3.4525960842303294e-03    0.0000000000000000e+00
   -8.7153648994057142e-02    0.0000000000000000e+00
   -1.2573088285816414e-01    0.0000000000000000e+00
   -7.0275492995555813e-02    0.0000000000000000e+00
   -5.2059704800972204e-02    0.0000000000000000e+00
    4.0972831615652357e-02    0.0000000000000000e+00
    6.8769968479630558e-02    0.0000000000000000e+00
    2.2927769911683511e-02    0.0000000000000000e+00
   -7.5929021921901513e-02    0.0000000000000000e+00
   -1.7781031974715875e-01    0.0000000000000000e+00
   -1.9675869520250408e-01    0.0000000000000000e+00
   -1.5976525804318994e-01    0.0000000000000000e+00
   -1.0021131186255201e-01    0.0000000000000000e+00
   -3.3480475871185350e-03    0.0000000000000000e+00
    2.8972167079842567e-02    0.0000000000000000e+00
   -2.0226203585620224e-02    0.0000000000000000e+00
   -1.2573088285816450e-01    0.0000000000000000e+00
   -2.0798332227465977e-01    0.0000000000000000e+00
   -2.5491436180055893e-01    0.0000000000000000e+00
   -1.9110516627615848e-01    0.0000000000000000e+00
   -7.3504822784803858e-02    0.0000000000000000e+00
    1.8045061703969273e-02    0.0000000000000000e+00
    4.7324850495798446e-02    0.0000000000000000e+00
   -8.3319878164326948e-17    0.0000000000000000e+00
   -9.7374139905734167e-02    0.0000000000000000e+00
   -2.0073808965884271e-01    0.0000000000000000e+00
   -2.1820381318633664e-01    0.0000000000000000e+00
   -1.8269302795487349e-01    0.0000000000000000e+00
   -3.4525960842299464e-03    0.0000000000000000e+00
    8.7153648994057573e-02    0.0000000000000000e+00
    1.2573088285816461e-01    0.0000000000000000e+00
    7.0275492995555550e-02    0.0000000000000000e+00
   -2.8972167079842730e-02    0.0000000000000000e+00
   -1.1748162569348419e-01    0.0000000000000000e+00
   -1.5815564602223731e-01    0.0000000000000000e+00
   -1.0060346969498220e-01    0.0000000000000000e+00
    7.5929021921902040e-02    0.0000000000000000e+00
    1.7781031974715897e-01    0.0000000000000000e+00
    1.9675869520250422e-01    0.0000000000000000e+00
    1.5976525804318958e-01    0.0000000000000000e+00
    5.2059704800971711e-02    0.0000000000000000e+00
   -4.0972831615652704e-02    0.0000000000000000e+00
   -6.8769968479630544e-02    0.0000000000000000e+00
   -2.2927769911683500e-02    0.0000000000000000e+00
    1.2573088285816428e-01    0.0000000000000000e+00
    2.0798332227465977e-01    0.0000000000000000e+00
    2.5491436180055904e-01    0.0000000000000000e+00
    1.9110516627615820e-01    0.0000000000000000e+00
    1.0021131186255222e-01    0.0000000000000000e+00
    3.3480475871187146e-03    0.0000000000000000e+00
   -2.8972167079842393e-02    0.0000000000000000e+00
    2.0226203585620290e-02    0.0000000000000000e+00
    9.7374139905733667e-02    0.0000000000000000e+00
    2.0073808965884218e-01    0.0000000000000000e+00
    2.1820381318633608e-01    0.0000000000000000e+00
    1.8269302795487327e-01    0.0000000000000000e+00
    7.3504822784804191e-02    0.0000000000000000e+00
   -1.8045061703968791e-02    0.0000000000000000e+00
   -4.7324850495798196e-02    0.0000000000000000e+00
    1.5979823571014555e-32    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    0.0000000000000000e+00    0.0000000000000000e+00
    1.7439866617258654e-01    0.0000000000000000e+00
    1.7506562900948416e-01    0.0000000000000000e+00
    1.2208176291716671e-01    0.0000000000000000e+00
    1.6147432748769005e-02    0.0000000000000000e+00
   -6.5883755220485285e-02    0.0000000000000000e+00
   -7.3567965811678043e-02    0.0000000000000000e+00
   -1.3566851965065428e-02    0.0000000000000000e+00
    8.5350230449037209e-02    0.0000000000000000e+00
    2.1874321900177615e-01    0.0000000000000000e+00
    2.4663695896104842e-01    0.0000000000000000e+00
    1.6980945147083568e-01    0.0000000000000000e+00
    7.6731629394083470e-02    0.0000000000000000e+00
   -6.0010494579967408e-03    0.0000000000000000e+00
   -1.9186426047705350e-02    0.0000000000000000e+00
    4.2932718072943715e-02    0.0000000000000000e+00
    1.5071890351925957e-01    0.0000000000000000e+00
    2.2671556942800450e-01    0.0000000000000000e+00
    2.2399939654042300e-01    0.0000000000000000e+00
    1.7439866617258457e-01    0.0000000000000000e+00
    6.5081200279707360e-02    0.0000000000000000e+00
   -1.3566851965067945e-02    0.0000000000000000e+00
   -2.4634198280739893e-02    0.0000000000000000e+00
    3.8750051290351910e-02    0.0000000000000000e+00
    1.3428399797997556e-01    0.0000000000000000e+00
    1.4697353308001931e-01    0.0000000000000000e+00
    1.6990532956696375e-01    0.0000000000000000e+00
    9.8039765549078881e-02    0.0000000000000000e+00
   -1.7590096046404824e-15    0.0000000000000000e+00
   -7.7770735379754194e-02    0.0000000000000000e+00
   -9.5918055441791036e-02    0.0000000000000000e+00
   -2.8836967848813809e-02    0.0000000000000000e+00
    7.3987274125174307e-02    0.0000000000000000e+00
    6.5883755220485687e-02    0.0000000000000000e+00
    7.3567965811678571e-02    0.0000000000000000e+00
    1.3566851965065952e-02    0.0000000000000000e+00
   -8.5350230449037279e-02    0.0000000000000000e+00
   -1.7439866617258704e-01    0.0000000000000000e+00
   -1.7506562900948475e-01    0.0000000000000000e+00
   -1.2208176291716721e-01    0.0000000000000000e+00
